STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
70261026411,2024-08-03,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",51.1,24,48.2,24,1023.5,19,6.4,24,8.1,24,3.2,24,8.0,999.9,57.9, ,48.0, ,0.62,G,999.9,10000
70261026411,2024-08-04,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",58.0,24,51.0,24,1022.1,24,5.0,24,10.0,24,2.9,24,6.0,999.9,73.9, ,46.9, ,0.07,G,999.9,10000
70261026411,2024-08-05,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",67.8,24,53.9,24,1014.6,24,997.9,24,10.0,24,3.0,24,8.9,999.9,84.9, ,46.9, ,0.0,G,999.9,0
70261026411,2024-08-06,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",72.0,24,53.2,24,1006.6,24,990.1,24,9.9,24,3.1,24,8.0,999.9,86.0, ,53.1, ,0.0,G,999.9,0
70261026411,2024-08-07,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",67.4,24,54.1,24,1009.4,23,992.7,24,10.0,24,2.0,24,6.0,999.9,80.1, ,55.0, ,0.0,G,999.9,10000
70261026411,2024-08-08,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",67.9,24,56.2,24,1009.5,24,993.0,24,10.0,24,5.0,24,11.1,999.9,81.0, ,57.9, ,0.0,G,999.9,10000
70261026411,2024-08-09,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",58.7,24,53.5,24,1010.0,23,993.3,24,8.3,24,5.6,24,8.9,999.9,70.0, ,54.0, ,0.07,G,999.9,10000
70261026411,2024-08-10,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",55.4,24,47.0,24,1011.0,21,994.4,24,9.9,24,6.9,24,11.1,999.9,64.0, ,48.9, ,0.34,G,999.9,10000
70261026411,2024-08-11,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",55.1,24,45.0,24,1000.8,24,984.1,24,10.0,24,4.4,24,8.0,999.9,63.0,*,50.0,*,0.04,G,999.9,10000
70261026411,2024-08-12,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",54.4,24,46.3,24,1008.4,22,991.6,24,9.0,24,8.4,24,17.1,24.1,63.0,*,50.0,*,0.09,G,999.9,10000
70261026411,2024-08-13,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",51.8,24,42.1,24,1017.5,24,0.5,24,10.0,24,4.2,24,12.0,15.9,62.1, ,42.1, ,0.0,G,999.9,0
70261026411,2024-08-14,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",55.9,24,45.8,24,1018.8,24,1.8,24,10.0,24,2.1,24,8.0,999.9,64.0, ,42.1, ,0.0,G,999.9,0
70261026411,2024-08-15,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",56.0,24,44.2,24,1017.8,24,0.8,24,10.0,24,3.1,24,11.1,15.9,73.0, ,43.0, ,0.0,G,999.9,0
70261026411,2024-08-16,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",62.0,24,46.6,24,1005.4,23,988.8,24,10.0,24,5.3,24,20.0,31.1,75.0, ,43.0, ,0.0,G,999.9,10000
70261026411,2024-08-17,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",55.0,24,49.6,24,1014.3,19,997.3,24,9.2,24,6.3,24,14.0,24.1,61.0,*,51.8,*,0.34,G,999.9,10000
70261026411,2024-08-18,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",63.3,24,56.9,24,1007.5,24,990.7,24,9.8,24,2.9,24,5.1,999.9,73.9, ,53.1, ,0.07,G,999.9,10000
70261026411,2024-08-19,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",57.2,24,49.5,24,1004.5,24,987.9,24,10.0,24,7.6,24,15.0,24.1,73.9, ,50.0, ,0.01,G,999.9,10000
70261026411,2024-08-20,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",48.0,24,38.6,24,1017.1,22,0.0,24,9.8,24,9.8,24,18.1,28.0,57.9, ,42.1, ,0.03,G,999.9,10000
70261026411,2024-08-21,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",49.0,24,39.4,24,1017.2,24,0.1,24,10.0,24,3.6,24,11.1,999.9,55.9, ,42.1, ,0.0,G,999.9,10000
70261026411,2024-08-22,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",50.3,24,47.0,24,1010.8,23,993.8,24,8.2,24,6.7,24,12.0,19.0,54.0, ,42.1, ,0.3,G,999.9,10000
70261026411,2024-08-23,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",48.3,24,44.7,24,1010.2,22,993.1,24,8.2,24,6.6,24,11.1,19.0,52.0, ,46.0, ,0.38,G,999.9,10000
70261026411,2024-08-24,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",48.5,24,43.4,24,1006.3,23,989.4,24,9.7,24,3.1,24,8.0,999.9,55.9, ,44.1, ,0.1,G,999.9,10000
70261026411,2024-08-25,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",47.2,24,39.2,24,1008.0,24,991.0,24,10.0,24,3.6,24,7.0,999.9,55.9, ,39.0, ,0.02,G,999.9,0
70261026411,2024-08-26,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",51.1,24,42.6,24,1009.8,24,992.9,24,10.0,24,4.7,24,8.9,999.9,64.0, ,39.0, ,0.0,G,999.9,10000
70261026411,2024-08-27,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",54.9,24,43.7,24,1002.3,24,985.6,24,10.0,24,3.9,24,9.9,999.9,64.0, ,43.0, ,0.0,G,999.9,0
70261026411,2024-08-28,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",55.5,24,45.7,24,1001.5,24,984.8,24,10.0,24,2.5,24,7.0,999.9,66.0, ,43.0, ,0.0,G,999.9,0
70261026411,2024-08-29,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",55.2,24,46.7,24,1007.5,24,990.7,24,10.0,24,2.3,24,9.9,999.9,66.0, ,46.0, ,0.0,G,999.9,0
70261026411,2024-08-30,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",55.7,24,47.0,24,1010.1,24,993.2,24,10.0,24,2.8,24,11.1,999.9,66.0, ,48.0, ,0.0,G,999.9,10000
70261026411,2024-08-31,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",54.8,24,44.1,24,1008.3,24,991.5,24,10.0,24,5.3,24,8.0,999.9,66.9, ,45.0, ,0.01,G,999.9,0
70261026411,2024-09-01,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",53.3,24,43.4,24,1007.0,23,990.0,24,10.0,24,3.4,24,14.0,999.9,68.0, ,45.0, ,0.0,G,999.9,10000
70261026411,2024-09-02,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",48.8,24,40.1,24,1012.6,24,995.7,24,10.0,24,2.9,24,8.0,999.9,60.1, ,37.0, ,0.0,G,999.9,10000
70261026411,2024-09-03,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",48.0,24,38.3,24,1014.7,24,997.6,24,10.0,24,2.6,24,8.9,999.9,64.9, ,35.1, ,0.0,G,999.9,0
70261026411,2024-09-04,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",51.1,24,39.2,24,1013.4,24,996.4,24,10.0,24,2.9,24,8.9,999.9,66.9, ,35.1, ,0.0,G,999.9,0
70261026411,2024-09-05,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",55.0,24,42.8,24,999.9,24,983.3,24,10.0,24,3.2,24,8.9,999.9,71.1, ,37.0, ,0.0,G,999.9,0
70261026411,2024-09-06,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",59.0,24,45.1,24,999.8,24,983.2,24,10.0,24,1.7,24,6.0,999.9,72.0, ,45.0, ,0.0,G,999.9,0
70261026411,2024-09-07,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",57.2,24,47.1,24,1005.6,19,989.7,24,10.0,24,5.8,24,11.1,999.9,71.1, ,45.0, ,0.0,G,999.9,10000
70261026411,2024-09-08,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",51.9,24,46.0,24,1011.2,19,994.3,21,6.2,24,2.3,24,8.0,999.9,62.1, ,46.0, ,0.01,G,999.9,110000
70261026411,2024-09-09,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",50.6,24,47.3,24,1011.6,23,994.6,21,7.2,24,3.0,24,7.0,999.9,59.0, ,46.0, ,0.13,G,999.9,110000
70261026411,2024-09-10,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",49.1,24,43.8,24,1011.2,23,994.4,24,9.7,24,1.1,24,5.1,999.9,60.1, ,42.1, ,0.0,G,999.9,10000
70261026411,2024-09-11,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",48.3,24,44.3,24,1008.2,24,991.3,24,9.2,24,2.5,24,8.0,999.9,55.9, ,42.1, ,0.36,G,999.9,10000
70261026411,2024-09-12,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",48.7,24,39.1,24,999.6,22,982.5,24,10.0,24,5.6,24,8.0,999.9,57.0, ,43.0, ,0.01,G,999.9,10000
70261026411,2024-09-13,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",50.4,24,45.8,24,999.8,21,983.1,24,7.9,24,3.9,24,8.0,999.9,57.0, ,43.0, ,0.02,G,999.9,10000
70261026411,2024-09-14,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",50.3,24,45.6,24,1006.4,22,989.3,21,7.3,24,4.9,24,9.9,999.9,57.0,*,46.4,*,0.1,G,999.9,110000
70261026411,2024-09-15,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",50.9,24,44.1,24,993.6,24,976.9,24,10.0,24,4.0,24,12.0,19.0,59.0, ,45.0, ,0.0,G,999.9,10000
70261026411,2024-09-16,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",44.5,24,40.3,24,996.8,24,980.0,24,9.9,24,2.7,24,8.9,999.9,55.0, ,37.0, ,0.12,G,999.9,10000
70261026411,2024-09-17,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",45.9,24,41.2,24,1005.2,20,988.3,24,7.3,24,6.6,24,11.1,999.9,52.0, ,37.0, ,0.09,G,999.9,10000
70261026411,2024-09-18,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",48.6,24,41.2,24,997.2,24,980.4,24,10.0,24,4.5,24,8.9,999.9,54.0, ,43.0, ,0.01,G,999.9,10000
70261026411,2024-09-19,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",46.0,24,42.6,24,1008.2,24,991.2,24,7.4,24,6.8,24,13.0,19.0,50.0, ,44.1, ,0.2,G,999.9,10000
70261026411,2024-09-20,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",42.7,24,38.6,24,1014.3,24,997.2,24,9.0,24,3.0,24,9.9,999.9,46.9, ,39.9, ,0.06,G,999.9,10000
70261026411,2024-09-21,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",43.2,24,36.5,24,1009.7,24,992.7,24,10.0,24,2.8,24,8.0,999.9,48.0, ,39.9, ,0.0,G,999.9,10000
70261026411,2024-09-22,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",42.1,24,35.6,24,1003.0,24,986.5,24,10.0,24,3.8,24,8.9,999.9,52.0, ,37.9, ,0.01,G,999.9,10000
70261026411,2024-09-23,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",46.3,24,32.6,24,990.2,24,973.6,24,10.0,24,7.9,24,9.9,999.9,53.1, ,37.9, ,0.0,G,999.9,0
70261026411,2024-09-24,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",45.5,24,32.7,24,990.8,24,974.4,23,10.0,24,7.0,24,12.0,999.9,52.0, ,41.0, ,0.0,G,999.9,10000
70261026411,2024-09-25,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",42.5,24,38.3,24,996.5,21,979.9,24,9.6,24,1.6,24,7.0,999.9,48.9, ,39.9, ,0.1,G,999.9,10000
70261026411,2024-09-26,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",41.8,24,38.2,24,1001.2,21,983.9,24,7.1,24,2.4,24,5.1,999.9,46.0, ,39.0, ,0.05,G,999.9,10000
70261026411,2024-09-27,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",40.6,24,36.4,24,1006.8,21,989.4,24,7.2,24,4.5,24,6.0,999.9,45.0, ,37.9, ,0.0,G,999.9,10000
70261026411,2024-09-28,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",37.4,24,32.2,24,1011.3,21,994.1,22,8.3,24,2.1,24,5.1,999.9,51.1, ,28.0, ,0.0,G,999.9,100000
70261026411,2024-09-29,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",37.3,24,29.7,24,1014.2,24,996.9,24,10.0,24,1.1,24,5.1,999.9,52.0, ,26.1, ,0.0,G,999.9,0
70261026411,2024-09-30,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",38.0,24,28.0,24,1018.8,24,1.5,24,10.0,24,0.9,24,7.0,999.9,55.0, ,26.1, ,0.0,G,999.9,0
70261026411,2024-10-01,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",42.2,24,24.2,24,1009.9,24,992.9,24,10.0,24,6.3,24,8.9,999.9,55.9, ,26.1, ,0.0,G,999.9,0
70261026411,2024-10-02,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",35.7,24,24.0,24,1010.3,24,993.2,24,10.0,24,2.8,24,7.0,999.9,54.0, ,24.1, ,0.0,G,999.9,0
70261026411,2024-10-03,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",31.8,24,24.3,24,1009.3,24,992.0,24,10.0,24,1.5,24,7.0,999.9,48.9, ,21.9, ,0.0,G,999.9,0
70261026411,2024-10-04,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",38.5,24,24.6,24,995.1,24,978.2,24,10.0,24,5.3,24,11.1,999.9,55.9, ,21.9, ,0.0,G,999.9,0
70261026411,2024-10-05,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",41.2,24,25.2,24,985.8,24,969.1,24,10.0,24,4.4,24,9.9,999.9,55.9, ,27.0, ,0.0,G,999.9,0
70261026411,2024-10-06,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",36.0,24,27.7,24,994.5,24,977.6,24,10.0,24,1.1,24,5.1,999.9,54.0, ,26.1, ,0.0,G,999.9,0
70261026411,2024-10-07,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",34.6,24,25.3,24,994.0,24,977.1,24,10.0,24,2.5,24,7.0,999.9,55.0, ,24.1, ,0.0,G,999.9,0
70261026411,2024-10-08,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",30.1,24,25.1,24,1003.3,24,986.3,23,9.8,24,0.4,24,2.9,999.9,37.9, ,24.1, ,0.0,G,999.9,1000
70261026411,2024-10-09,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",33.0,24,29.1,24,1006.5,22,989.3,24,6.1,24,2.8,24,7.0,999.9,37.0, ,25.0, ,0.0,G,999.9,1000
70261026411,2024-10-10,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",31.0,24,26.6,24,1010.3,24,993.1,24,9.9,24,2.6,24,6.0,999.9,36.0, ,28.0, ,0.03,G,999.9,1000
70261026411,2024-10-11,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",33.0,24,27.4,24,1009.0,24,991.8,24,9.3,24,3.0,24,9.9,999.9,46.9, ,27.0, ,0.0,G,999.9,0
70261026411,2024-10-12,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",41.0,24,24.1,24,994.7,24,977.8,24,10.0,24,10.6,24,17.1,24.1,46.9, ,27.0, ,0.0,G,999.9,10000
70261026411,2024-10-13,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",37.7,24,31.9,24,985.0,19,969.1,24,8.6,24,6.0,24,15.9,25.1,45.0, ,32.0, ,0.03,G,999.9,10000
70261026411,2024-10-14,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",32.4,24,28.6,24,998.1,22,981.4,15,3.6,24,1.5,24,5.1,999.9,43.0, ,28.9, ,0.02,G,999.9,101000
70261026411,2024-10-15,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",31.0,24,28.4,24,1011.1,18,992.7,24,6.1,24,1.7,24,5.1,999.9,33.1,*,28.4,*,0.02,G,999.9,1000
70261026411,2024-10-16,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",30.8,24,25.3,24,1011.0,22,993.9,24,7.1,24,8.4,24,15.9,22.9,34.0, ,28.9, ,0.03,G,999.9,1000
70261026411,2024-10-17,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",26.3,24,20.4,24,1012.9,20,995.7,24,10.0,24,3.3,24,11.1,14.0,30.9, ,21.9, ,0.07,G,999.9,1000
70261026411,2024-10-18,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",17.4,24,13.1,24,1016.1,20,998.3,16,5.4,24,2.3,24,7.0,999.9,28.0, ,10.0, ,0.0,G,1.2,101000
70261026411,2024-10-19,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",16.7,24,11.8,24,1017.9,20,0.7,24,7.0,24,3.4,24,6.0,999.9,19.9, ,10.0, ,0.0,G,1.2,101000
70261026411,2024-10-20,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",17.7,24,13.0,24,1024.3,18,6.8,24,4.5,24,3.7,24,5.1,999.9,24.1, ,12.9, ,0.03,G,1.2,1000
70261026411,2024-10-21,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",29.4,24,26.3,24,1015.9,19,994.4,14,1.4,24,2.8,24,6.0,999.9,34.0, ,12.9, ,0.47,G,3.9,111000
70261026411,2024-10-22,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",34.9,24,30.1,24,1003.0,20,985.8,24,6.1,24,8.7,24,15.9,27.0,37.0, ,26.2, ,1.79,G,7.1,11000
70261026411,2024-10-23,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",33.3,24,25.3,24,1005.9,22,988.9,24,7.5,24,12.3,24,17.1,28.9,37.0, ,30.9, ,0.07,G,11.0,11000
70261026411,2024-10-24,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",28.2,24,22.5,24,1012.0,24,994.7,24,9.2,24,5.4,24,11.1,999.9,35.1, ,25.0, ,0.0,D,11.0,1000
70261026411,2024-10-25,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",17.3,24,12.8,24,1016.5,22,999.0,23,8.6,24,0.8,24,4.1,999.9,30.0, ,10.0, ,0.0,G,9.8,100000
70261026411,2024-10-26,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",8.6,24,3.3,24,1012.5,24,994.9,24,10.0,24,1.7,24,5.1,999.9,21.0, ,-0.0, ,0.0,G,9.8,0
70261026411,2024-10-27,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",11.6,24,6.3,24,1013.9,22,995.8,24,8.9,24,2.0,24,6.0,999.9,17.1, ,-0.0, ,0.0,G,9.8,1000
70261026411,2024-10-28,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",8.8,24,3.1,24,1011.9,19,993.4,24,8.3,24,3.9,24,7.0,999.9,21.0, ,-2.0, ,0.0,G,9.8,101000
70261026411,2024-10-29,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",22.7,24,16.5,24,1005.1,24,987.6,24,9.6,24,4.9,24,8.9,999.9,25.0,*,21.0,*,0.06,G,9.8,1000
70261026411,2024-10-30,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",13.0,24,6.3,24,1013.5,24,995.9,24,10.0,24,3.0,24,8.0,999.9,26.1, ,-2.9, ,0.0,G,9.8,0
70261026411,2024-10-31,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",8.2,24,1.7,24,1010.4,24,992.7,24,9.6,24,5.0,24,8.0,999.9,21.9, ,-2.9, ,0.0,G,9.8,1000
70261026411,2024-11-01,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",20.0,24,13.4,24,1005.8,23,988.4,24,9.0,24,4.4,24,7.0,999.9,23.0,*,19.0,*,0.03,G,9.8,1000
70261026411,2024-11-02,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",19.7,24,12.5,24,994.5,24,977.2,24,10.0,24,6.5,24,8.9,999.9,24.1, ,14.0, ,0.0,G,9.8,0
70261026411,2024-11-03,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",19.2,24,12.6,24,995.7,24,978.4,24,9.9,24,5.0,24,8.0,999.9,25.0, ,10.0, ,0.0,G,9.8,1000
70261026411,2024-11-04,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",19.9,24,15.6,24,1002.7,24,985.4,24,6.7,24,1.9,24,5.1,999.9,25.0, ,9.0, ,0.05,G,9.8,1000
70261026411,2024-11-05,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",14.1,24,9.0,24,1000.4,24,983.9,24,9.9,24,4.3,24,9.9,999.9,28.9, ,1.9, ,0.08,G,9.8,1000
70261026411,2024-11-06,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",16.1,24,11.6,24,988.8,24,971.6,24,10.0,24,3.1,24,6.0,999.9,28.9, ,1.9, ,0.0,G,11.0,0
70261026411,2024-11-07,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",15.2,24,10.2,24,996.5,24,979.1,24,10.0,24,2.8,24,8.0,999.9,32.0, ,6.1, ,0.0,G,11.0,0
70261026411,2024-11-08,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",21.5,24,13.9,24,994.0,24,976.4,24,10.0,24,5.3,24,9.9,999.9,33.1, ,6.1, ,0.0,G,11.0,0
70261026411,2024-11-09,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",15.9,24,10.3,24,1001.5,24,984.2,24,10.0,24,2.7,24,7.0,999.9,25.0, ,6.1, ,0.0,G,11.0,0
70261026411,2024-11-10,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",5.6,24,0.5,24,1003.6,24,986.0,24,10.0,24,2.7,24,6.0,999.9,21.0, ,-2.9, ,0.0,G,11.0,0
70261026411,2024-11-11,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-0.4,24,-6.1,24,1005.3,24,987.5,24,10.0,24,1.4,24,7.0,999.9,12.9, ,-9.0, ,0.0,G,11.0,0
70261026411,2024-11-12,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-0.7,24,-6.7,24,1007.9,24,990.0,24,9.9,24,0.0,24,999.9,999.9,6.1, ,-9.0, ,0.0,G,11.0,1000
70261026411,2024-11-13,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-3.5,24,-9.5,24,1013.9,24,995.8,24,9.6,24,1.3,24,5.1,999.9,3.9, ,-11.9, ,0.0,G,11.0,1000
70261026411,2024-11-14,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-12.1,24,-18.8,24,1012.1,24,994.1,24,10.0,24,1.4,24,7.0,999.9,1.0, ,-18.9, ,0.0,G,11.0,0
70261026411,2024-11-15,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",2.0,24,-5.2,24,994.7,24,977.0,24,10.0,24,5.1,24,7.0,999.9,12.9, ,-18.9, ,0.0,G,11.0,0
70261026411,2024-11-16,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",9.0,24,3.1,24,994.7,21,977.0,24,6.3,24,3.1,24,7.0,999.9,12.9, ,-2.9, ,0.04,G,11.0,1000
70261026411,2024-11-17,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-3.6,24,-9.5,24,1006.4,24,988.2,24,8.6,24,0.2,24,2.9,999.9,10.9, ,-13.0, ,0.08,G,11.0,1000
70261026411,2024-11-18,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-2.0,24,-7.8,24,1020.3,24,2.2,24,9.9,24,0.2,24,2.9,999.9,1.9,*,-8.0,*,0.01,G,11.8,1000
70261026411,2024-11-19,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-21.5,24,-28.6,24,1038.3,24,19.5,24,10.0,24,0.9,24,6.0,999.9,-13.0,*,-27.9,*,0.0,G,11.8,0
